database_name,schema_name,table_name,table_type,table_description,ordinal_position,column_name,data_type,is_nullable,column_default,column_description
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,91,BAGGAGEWEIGHT,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,92,BAGGAGECOUNT,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,93,HOLDDATETIME,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,94,EXPIREDDATE,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,95,ESIAMOUT,FLOAT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,96,ESDAMOUT,FLOAT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,97,CREATEDDATELEG,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,98,MODIFIEDDATELEG,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,99,INSERTIONDATE,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,1,CONTA_TA,NUMBER,NO,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,2,MES_VIGENCIA,TEXT,NO,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,3,CICLO_VIDA_EST_MES_ANTERIOR,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,4,CICLO_VIDA_EST,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,5,CICLO_VIDA_MES_ANTERIOR,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,6,CICLO_VIDA,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,8,TRANSACIONOU_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,9,TRANSACIONOU_FINANCEIRO_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,10,TRANSACIONOU_COBRANDED_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,11,TRANSACIONOU_CLUBE_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,12,TRANSACIONOU_VAREJO_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,13,TRANSACIONOU_ACUM_AEREO_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,14,TRANSACIONOU_RESG_AEREO_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,15,TRANSACIONOU_RESG_SHOPPING_NO_MES,TEXT,YES,,
TRUSTED_CRM,DBO,CICLO_DE_VIDA_HISTORICO,BASE TABLE,,16,DH_CARGA,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CLASSIFICACAO_PARCEIROS,BASE TABLE,,1,PRT_ID,NUMBER,NO,,
TRUSTED_CRM,DBO,CLASSIFICACAO_PARCEIROS,BASE TABLE,,2,PRT_NAME,TEXT,YES,,
TRUSTED_CRM,DBO,CLASSIFICACAO_PARCEIROS,BASE TABLE,,3,PRT_CODE,TEXT,YES,,
TRUSTED_CRM,DBO,CLASSIFICACAO_PARCEIROS,BASE TABLE,,4,MACRO_SEGMENTO,TEXT,YES,,
TRUSTED_CRM,DBO,CLASSIFICACAO_PARCEIROS,BASE TABLE,,5,MICRO_SEGMENTO,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,1,PASSENGERID,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,2,INVENTORYLEGID,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,3,BOOKINGID,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,4,RECORDLOCATOR,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,5,LIFTSTATUS,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,6,FLG_LASTCHANGE,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,7,REVENUE_FARE,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,8,TRAVELCLASSCODE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,9,CHANNEL_SALES,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,10,CHANNEL_CHECKIN,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,11,ID_GOLDENRECORD,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,12,NAME,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,13,FIRSTNAME,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,14,PAXTYPE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,15,FLG_CPF,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,16,CPF,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,17,NUMBER_TA,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,18,TIER,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,19,GENDER,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,20,AGE_GROUP,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,21,FLG_TAIC,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,22,FLG_PRE_APPROVED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,23,FLG_TA,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,24,FLG_VIP,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,25,FLG_MONITORED_CUSTOMER,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,26,VIP_SOURCE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,27,VIP_OCCUPATION,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,28,VIP_OCCUPATION_RESUME,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,29,FLG_MAIL,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,30,FLG_PHONE,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,31,PHONE1,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,32,PHONE2,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,33,PHONE3,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,34,MAIL1,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,35,MAIL2,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,36,MAIL3,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,37,FLG_MAIL_INFORMED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,38,FLG_MAIL_VALID,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,39,FLG_PHONE_INFORMED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,40,FLG_PHONE_VALID,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,41,CONTACT_COMPLETENESS,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,42,DOCUMENT_COMPLETENESS,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,43,FLIGHT_KEY,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,44,FLIGHT_NUMBER,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,45,SCHEDULED_DEPARTURE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,46,SCHEDULED_ARRIVAL,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,47,STDUTC,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,48,STDLOCAL,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,49,SABRE_SERVICETYPE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,50,FLG_INTERNATIONAL_FLIGHT,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,51,EQUIPMENT_TYPE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,52,EQUIPMENT_PREFIX,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,53,EQUIPMENT_CAPACITY,FLOAT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,54,EQUIPMENT_CHANGES,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,55,SABRE_PASSENGER_COUNT,FLOAT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,56,FLIGHT_DIVERTED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,57,FLIGHT_CANCELLED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,58,FLIGHT_NORMAL,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,59,FLIGHT_ONTIME,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,60,FLIGHT_DELEYED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,61,FLIGHT_RETURNED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,62,FLIGHT_DEPARTURED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,63,FLIGHT_ARRIVED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,64,DELAY_DEPARTURE,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,65,DELAY_DEPARTURE_RANGE,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,66,FLG_IMPACTED,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,67,STATUS_FLIGHT,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,68,VOUCHER_QTY,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,69,VOUCHER_TOTAL_BRL,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,70,RECLAMATION_CHANNEL,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,71,JUDICIAL_PROCESS_QTY,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,72,VOUCHER_COMPENSATION_STATUS,TEXT,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,73,FLG_APOLOGY_MAIL,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,74,CALLCENTER_CALL_D7_QTY,NUMBER,YES,,
TRUSTED_CRM,DBO,CLIENTES_IMPACTADOS,BASE TABLE,,75,DH_CARGA,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,1,CUSTOMER_ID,TEXT,NO,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,2,EMAILS_RECEBIDOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,3,EMAILS_RECEBIDOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,4,EMAILS_RECEBIDOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,5,EMAILS_ABERTOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,6,EMAILS_ABERTOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,7,EMAILS_ABERTOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,8,EMAILS_CLICADOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,9,EMAILS_CLICADOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,10,EMAILS_CLICADOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,11,SMS_RECEBIDOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,12,SMS_RECEBIDOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,13,SMS_RECEBIDOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,14,SMS_CLICADOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,15,SMS_CLICADOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,16,SMS_CLICADOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,17,PUSHES_RECEBIDOS_90D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,18,PUSHES_RECEBIDOS_60D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,19,PUSHES_RECEBIDOS_30D,NUMBER,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,20,MKT_PROG_MAIS_RECEBIDO_EMAIL,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,21,MKT_PROG_MAIS_CLICADO_EMAIL,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,22,MKT_PROG_MAIS_RECEBIDO_SMS,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,23,MKT_PROG_MAIS_CLICADO_SMS,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,24,ENGAJAMENTO_ABERTURA_EMAIL,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,25,ENGAJAMENTO_CLIQUE_SMS,TEXT,YES,,
TRUSTED_CRM,DBO,COMPORTAMENTAL_CAMPANHAS,BASE TABLE,,26,DATA_ATUALIZACAO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,1,CONTA_TA,NUMBER,NO,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,2,TAIC,NUMBER,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,3,VARIANTE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,4,TIER,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,5,PACOTE_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,6,STATUS_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,7,TIPO_CONTA,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,8,NOME_CANAL,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,9,DATA_NASCIMENTO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,10,GENERO,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,11,IDADE,NUMBER,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,12,FAIXA_ETARIA,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,13,FAIXA_SALDO_DE_PONTOS,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,14,ESTADO,TEXT,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,15,DATA_ULTIMA_ADESAO_COBRANDED,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,16,DATA_ADESAO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,17,QTDE_LINHAS,NUMBER,YES,,
TRUSTED_CRM,DBO,CONTAS_DISTINTAS_UNICAS,BASE TABLE,,18,ULTIMA_ATUALIZACAO,TIMESTAMP_TZ,YES,,
TRUSTED_CRM,DBO,CONTAS_ESPECIAIS,BASE TABLE,,1,CONTA_TA,NUMBER,NO,,
TRUSTED_CRM,DBO,CONTAS_ESPECIAIS,BASE TABLE,,2,TIPO_CONTA,TEXT,YES,,
TRUSTED_CRM,DBO,CONTATOS_RESERVA,VIEW,,1,BOOKINGID,NUMBER,NO,,
TRUSTED_CRM,DBO,CONTATOS_RESERVA,VIEW,,2,HOMEPHONECODE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTATOS_RESERVA,VIEW,,3,WORKPHONECODE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTATOS_RESERVA,VIEW,,4,OTHERPHONECODE,TEXT,YES,,
TRUSTED_CRM,DBO,CONTATOS_RESERVA,VIEW,,5,EMAILADDRESS,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,1,NUMERO_TA,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,2,CONTA_TA,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,3,TIPO_CONTA,TEXT,NO,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,4,DATA_ADESAO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,5,TIER,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,6,PACOTE_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,7,STATUS_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,8,VARIANTE,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,9,SALDO_DE_PONTOS,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_CADASTRAIS,BASE TABLE,,10,FAIXA_SALDO_DE_PONTOS,TEXT,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,1,CONTA_TA,NUMBER,NO,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,2,ACUMULO_FINANCEIRO_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,3,ACUMULO_FINANCEIRO_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,4,ACUMULO_FINANCEIRO_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,5,ACUMULO_FINANCEIRO_6M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,6,ACUMULO_FINANCEIRO_12M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,7,ACUMULO_FINANCEIRO_24M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,8,ACUMULO_FINANCEIRO_TOTAL,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,9,ACUMULO_AEREO_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,10,ACUMULO_AEREO_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,11,ACUMULO_AEREO_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,12,ACUMULO_AEREO_6M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,13,ACUMULO_AEREO_12M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,14,ACUMULO_AEREO_24M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,15,ACUMULO_AEREO_TOTAL,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,16,ACUMULO_CLUBE_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,17,ACUMULO_CLUBE_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,18,ACUMULO_CLUBE_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,19,ACUMULO_CLUBE_6M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,20,ACUMULO_CLUBE_12M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,21,ACUMULO_CLUBE_24M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,22,ACUMULO_CLUBE_TOTAL,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,23,ACUMULO_AZUL_ITAUCARD_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,24,ACUMULO_AZUL_ITAUCARD_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,25,ACUMULO_AZUL_ITAUCARD_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,26,ACUMULO_AZUL_ITAUCARD_6M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,27,ACUMULO_AZUL_ITAUCARD_12M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,28,ACUMULO_AZUL_ITAUCARD_24M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,29,ACUMULO_AZUL_ITAUCARD_TOTAL,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,30,ACUMULO_VAREJO_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,31,ACUMULO_VAREJO_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,32,ACUMULO_VAREJO_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,33,ACUMULO_VAREJO_6M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,34,ACUMULO_VAREJO_12M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,35,ACUMULO_VAREJO_24M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,36,ACUMULO_VAREJO_TOTAL,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,37,ACUMULO_BUY_1M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,38,ACUMULO_BUY_2M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,39,ACUMULO_BUY_3M,NUMBER,YES,,
TRUSTED_CRM,DBO,DADOS_TRANSACIONAIS,BASE TABLE,,40,ACUMULO_BUY_6M,NUMBER,YES,,
